PCR_01,PCR_02,PCR_03,PCR_04,PCR_05,PCR_06,PCR_07,PCR_08,PCR_09,PCR_10,contamination_level
0.45064167005814326,0.8349302200660333,0.10660488888507053,2.2600535617562545,0.26198139805552934,-1.5463044870753815,0.19876760935569537,-0.3919630101914294,-0.9927962440503729,-0.4913125307258672,0.5993021425093983
-0.29038755498648944,-1.1264207716212362,0.1503232171382145,-1.4394648206977165,-0.7488492329973612,1.139180917576682,1.7730347684070134,-0.1751167698771222,-0.22948647565382088,0.6390009809116134,-0.1572289180070999
-2.099573626294557,-0.028165921032139163,-0.6529652532681415,-0.09860493921594948,-0.6595965689275413,-0.8183018651477665,-2.102989190679403,-0.6376485247843269,0.6137605663558752,-0.7673802893035611,0.1167386739848798
1.2446435800839333,-1.175323331180648,0.6832173377312195,2.290746312063218,-1.2728876723844649,1.214230738466154,1.8480104666905743,-0.48836517961017756,-0.6531113755798799,0.06074851778365563,0.9025848128085844
-1.5905425608088415,1.0532359138824194,0.776775720781709,0.708692305433864,-1.100397107269023,0.8650629844487518,-1.1923022211754701,-0.2029617640222592,-0.15708074512820525,0.2959079226326657,0.001959625636376
0.8169355828436241,0.10444084674327678,0.9874517541415313,-0.47513301343879416,-0.5596043069579706,-0.7585181315664346,0.06069540000075689,-0.9469829394394882,-0.08490255189349688,0.0918792756642671,-0.0605591460948453
0.2106475019722208,0.16880942452790682,-0.45297460394147204,1.3889448103215631,1.0200698563040371,-1.5157451790462577,1.5129069598534748,-0.3941943314876378,0.7529685256685759,0.6878158428746357,0.3577097326768375
-1.1411308488461789,0.3622811484631752,-0.5069613221560764,0.993129620806338,-0.18681836149388814,0.14511762669106695,-1.6100971354899414,-0.2730870972413086,-0.9763720456131764,-0.7202576959945975,0.2289613993606103
-1.041608718373521,0.6608783860744188,-0.7564506837418774,0.7454715530815365,-0.14845386540972746,-1.4368006471683261,0.6197196498055078,0.08683297466337785,0.5231581674430217,0.8316565197200099,0.370558991069448
1.9685173513486505,-1.7040743577583595,-0.426220374247991,0.09220783273920945,-1.1565793985600268,1.0912387570016997,-0.40986540151289064,-0.5601024836368682,0.024622541209666064,-0.5354312984546028,0.0501990314461257
0.8690290229651848,0.7782086235915792,-0.4169135126890623,1.3653099344583635,0.010550118945110482,-1.6534725539852013,2.035677307518279,-0.9169508351377097,0.0434561511939373,0.5696299102423985,0.2436032062473844
0.9059396908037172,-0.7687492463732428,0.9841932310805237,0.4863833591349577,0.5874437147348008,0.6098148705411222,1.7154035460051573,0.784815958470354,0.808255679868067,0.7646896804887907,0.2485507555642671
-0.967648821308842,-0.19147082984066918,0.9654641544396937,-1.4050074991685855,-0.9327156760313483,-1.0870290013637585,-1.3008739751682525,1.5257221792590103,1.5129766745370468,0.181126948061687,-0.0755349248635091
1.6558576823400113,-0.32030498240935135,-0.6634768277577456,0.1091199162516609,1.9122458312259623,1.627628216680684,-0.6996334282914497,-0.7507766788949317,1.0156198763327862,-0.7034881177882157,0.3492053712425515
-0.6070453799714158,1.5267147428621508,0.8092156156951168,1.4405380014297116,-1.535678464009531,0.34244784888880914,-0.6264446367288866,-0.8225348184258179,0.31357892969615825,0.4291006838489327,0.3166239477837765
0.35631070316566377,-0.770786529923239,-0.19917248377225433,-0.19032343400466892,-1.0249297011105782,1.5471205446819478,-1.1496252731523338,-0.9767690587867434,0.1705829528097244,-0.48895392316391195,0.0004528627728503
1.2054440877448862,-0.5976720178246664,0.4129051977853505,-0.31279163235088053,-0.30099170594567193,-0.42760941325473617,-0.30875466179097366,-0.38738098134084775,0.3523003141455013,-0.32942936477963125,0.6323299282793658
0.27690628768069675,-0.2728574145277053,0.46027940478651985,-0.04564556769150633,1.2171806454104923,-1.135732783710975,0.26131276821257965,0.9277044545203882,0.43967633489411867,0.8821059004968449,0.0965535436945218
1.0174771660248656,-0.2081142249246333,-0.8116158274723547,-0.4521666609131998,1.460328695784645,1.4320040769718394,0.3791046879567539,0.12279425252561908,1.5195990258719325,-0.5272250543899134,-0.2242105170110852
-0.3096938965054014,1.5092312776123624,0.8877919317052565,1.547604638229712,0.2743681983591245,0.28527910209094376,-1.2986932089182452,0.8637919523398442,-0.9520376221069843,0.6570049560533815,0.4082382274441643
1.0211014242512355,0.7724402565692112,-0.4321312429988508,0.8508419331554083,-0.6841324528275025,0.07522715886522795,0.7468574849639992,5.426281656247179,-2.016096033108436,0.43671826974529704,0.1132830171459532
-1.5328215653453925,-0.6596388417747003,-0.25595616364489754,-0.28333398254713565,2.0698958131056435,1.1988503541016233,-0.5538095408085324,0.8250543591611684,1.336920703710271,0.8882187106700811,-0.097811858720488
2.329492679381121,-0.5636226237630653,0.48298232599325863,-0.25492793477453873,-0.10504908352050728,0.39081036737822206,-0.3121958773629859,-0.6192935008390519,-0.2295229013996885,0.08193823612340936,-0.0268615640325275
-0.3070469759521207,-0.2646018205411882,0.25034560652267457,0.7838305706071376,-0.6138171844907298,-1.2383015215774633,1.1651242113981788,0.15378149979442174,-0.029409946600123107,-0.17524014705077445,0.175298962060426
0.40553005761811817,-1.5148804799393354,-0.9031455657221545,-1.046010160434802,1.3792501736039597,-1.2541716440388602,0.8479860670313687,-0.6602602713247883,-1.068211930006267,0.3686061571213644,0.0277839146089658
-0.3440617474715546,-0.23015697883181646,-0.5941200668465876,1.1411982679457342,-0.5966390276484119,0.31344282471910784,0.6221832864049072,-0.056692794333595115,1.4431656347158768,0.12020924263543872,0.3704902231730849
1.5624436648352484,0.9921082181985953,0.7693132582844459,1.1273745025969784,-0.904928193423792,-1.045879835094205,0.5222219325463678,-0.38268316429170124,-0.6970597975818001,0.6110267216461645,0.2920017225905595
-1.1132109258967071,0.3873984833720759,0.11978427394727416,1.3708450245987287,-0.985589454795441,-0.423555562745401,-1.025523210385536,0.372516561759075,0.615359828212099,0.4008543443237626,0.330768259660485
-0.9602173040549112,1.5765093307367684,0.6221537789534496,-0.6548170358549875,-0.9073125946516009,1.2072177858328816,0.9789572284840846,-0.7884801668093245,1.30695230065426,0.2396630060318996,-0.3253279695811139
-0.7572653500751276,-1.0539677381571777,0.5272381475853777,1.5065141533983528,0.17827673966189148,0.2084030309091735,-1.9717686334069127,0.19243705856736112,0.3858265527116993,-0.2445078992317572,0.6842950085394158
-0.07536376136533256,-0.2882434800073608,0.8971977940062876,0.3335787506258425,-0.5673693886025396,0.9046896592851719,-2.166375128710846,-0.4583479555133717,0.8227318070030712,0.7474045143069835,0.1318634768854381
-0.32446233959967713,0.15165839425675862,0.6336793258941407,0.7604779740235276,-0.32672443648560784,1.1131962002138298,0.41887017898728046,-0.35757895742736945,-0.9507826412787717,0.13264143500510053,0.0602267030154816
-0.8465050854153994,1.6498283359437438,0.9651137296490522,-1.2520625450489813,-0.46557589708115615,1.3908158374457062,0.2145670485319522,0.14824635871196729,1.780268632246211,-0.8119721271489201,-0.3340409898450442
0.5843451223587411,0.10115290235219745,0.588995114310681,0.5293635879642009,-0.3176904565250258,1.1524130217416402,-0.4336904473269585,1.5366651010901435,-1.4993521537755274,0.0970368234232709,0.1514160599796775
-2.3194859629588747,0.0854815617797855,0.45079150013131447,1.416521873185193,-0.026237335333069482,0.5965902288674352,-0.6516272513102863,1.6623418319272243,-0.4130922369255393,-0.9914989726443589,0.3271018111025942
-0.7398666839459821,-1.0563885252941883,-0.2584927194379695,-0.7220870896659973,-0.6502748365826704,1.0850160564321063,1.6878249088890915,-0.1453759482061352,-0.8308283827520266,-0.9681099968288892,0.3675506218196539
1.0040231929410284,-0.011512950504035988,-0.33099029477198233,0.3451084348020743,-0.42633963731154034,-0.056426419205798474,-1.0086147840175512,0.22135963860295588,1.2298774505834047,-0.19760951134539714,0.2655775983236561
1.7551728280396952,-1.1797233217070304,-0.5880616014026818,0.0832951100140749,0.20773929069513136,-0.5597680508443422,-0.04434156653546634,-0.5313974121106725,0.4013648574482292,-0.5821407200789445,0.1668381588360467
0.915225049790161,-1.1942695863010215,-0.6967287392263481,0.5747558090324867,-0.145367071643185,-0.46892766855863344,-0.31449926569096215,3.5903205175488244,-2.080518249178302,-0.8362560571348944,0.3100702427719741
-0.25549850678103553,0.5594228122146124,-0.024644704009919395,-0.6838399023014958,-0.9453160827967486,1.4851615817441182,0.47088619291829775,-0.11907073534405901,-1.0228937257920854,-0.5818926087823348,-0.0605413382244557
0.09542575565935002,0.49810920174295337,0.35426701388461207,-0.24453468101114217,-0.07003280770921133,-1.697140706726285,-0.31940824683861907,-0.6667240791167671,-0.4646195590386538,-0.21993329743709214,-0.0819294767648316
0.5554954858617004,-0.3725534955523907,0.16382413054829081,-0.08752677785475797,-0.9425495130197316,-0.24336536601790512,0.8261404189913104,1.3394828358987687,0.27846993586056606,0.9260706751309182,0.1293860549397765
1.8868066879793417,-1.476545884157959,0.9605455220194481,0.11078564049615426,-0.3836618256997917,-0.675184246748487,0.8247495827542565,-0.09037024535638724,0.31507905092943134,-0.8412119673160905,0.1357074267579457
-0.8176042047268746,-1.1308757408519632,-0.783685097745998,-0.4559619284069133,-0.16541655222275434,0.9578829007522941,-0.09846241088396976,2.2590390755289,-0.23991142121633513,0.06002951563521175,-0.0320647556731975
-0.5243346302146716,-1.0218896903915793,-0.8159240337291025,-0.34340556867346494,-0.956413265050841,-1.3353224551778031,-0.8170225026046658,0.6089643950418135,0.30777849152363995,-0.7847355331680691,0.2736943116708684
-2.2250522595801367,-1.275673047896469,-0.8011015022827063,0.11462117787837485,0.565034519239728,-0.3162714049247529,1.0746856542720638,0.10274194901194714,0.22029951799887962,0.023765608872658973,0.2131050290539916
0.2225595209246433,0.16458398920826942,0.9320431705067939,-1.0161952822066316,-1.1432805826264512,1.4914419392188438,1.9080727839917058,-0.18157755224788716,0.9710704454198102,-0.448910725416898,-0.0958728882098661
-0.3986424797142538,2.5287507371295406,0.1463733220001008,-0.030747228978735667,-0.8366957023106795,-0.9091027950995227,0.7291128219033615,0.6811865102409751,-1.1534450887978958,0.8204341627233485,-0.2369092683660994
1.7388260703338811,0.2944075803289081,0.33503281922767747,0.022201160447838014,0.0017181282070285377,-0.7207286585873312,2.848792857769465,1.7865282784060934,1.5017635095559938,0.33674180399287806,0.0093760944522439
0.31711495901985953,0.6952615196520474,-0.13559314617167334,-1.7668643857957578,0.6098315059440006,-1.533255209555678,-0.7223661058875094,1.792637573655726,-1.1816508245252564,0.5705970361532398,-0.0114469684655931
0.8740298892376227,-0.6430445532767707,-0.8697069191632624,0.9657449022352019,1.2694405879346133,-0.9971483372938129,0.5851605594718023,-0.9548888166683369,-1.3693821108530382,0.3386392991445603,0.6614664520681607
1.0346192750155137,1.2102684527888485,0.28471349875417434,0.8548017779306659,1.2321168085600145,0.9957186267727062,1.4116384069424999,-0.9607298472058909,0.9546992329208931,0.8470825138020861,0.1408630381888205
-2.14508589741637,-0.2629821670034496,0.6679126141886407,-0.4119560142500127,-0.883790143806019,-0.7040416458637426,-1.19381968081325,0.14910646731518704,0.42665291332710475,-0.8691559257647603,-0.0650204447115152
-1.0494864653663158,-0.11110654425238298,-0.6673697789670188,-0.8727918674385774,-0.36892616509169224,-1.3569365933843314,-1.4988824802158554,-0.4797485489529956,-0.44721703436704435,-0.04035010703353517,-0.0081522901848547
-0.36422751076490584,-0.7402677968577024,-0.8462508538435167,-0.5720096345659155,0.16042373853161826,-0.11381300232644975,1.2129225424520993,-0.5414987029441981,0.8115635050420058,-0.13871904641161054,0.008583308476633
-0.5922444544592106,1.5757575570468074,-0.16041117545113823,-0.16060307100523716,-0.5183985989398138,-1.2779241304873972,-0.8791898030864141,0.30851430612281094,0.9095900591296004,0.8478281730883859,-0.0793522060960545
-0.19880969357018885,-0.8593496340503449,0.5310168372137549,-1.6200470631353288,-0.8704421617771291,-1.5797791633175415,0.19777203121139617,-0.697157791339329,1.2600148884931508,0.1955529472526265,-0.1511031596214982
-0.9137212989185297,0.055890274811521305,-0.6768736059595447,0.5212524554337868,-0.9508573500182635,-0.6936989284739601,-0.23348057823091176,-0.7730507684666381,1.0845419867204291,0.3311912169186995,0.2383779853820321
0.34655553026277,0.1903574398596285,-0.8754290634702249,1.7292912508681364,0.8501316249302262,0.836517930965342,-1.0346471739930447,-0.050139042675144414,-1.5308305224593364,-0.33329046464471157,0.4824268994762712
0.050529360686343665,-0.05194263726296279,0.876036148558811,0.36524961550676327,-0.8369651820324128,-1.3666407078479081,0.6608631577372066,-0.5419746017587497,0.45235294250602837,0.42215354345029626,0.1187101705896832
-1.2139688787578276,0.6279000986786781,-0.8600844090712474,-1.8848068070094612,2.036696595440472,-0.2122751038145836,-0.9298017406005882,0.32013701358807467,0.6213142690740303,0.12305078597984703,-0.2616620930709878
-1.1678132840992799,2.4239474781126975,-0.9883789241704684,-0.09152398827038992,0.41811267376903133,-1.3867072737567596,0.7663543544653115,-0.113927401593743,-0.5416790405315686,0.05524770712177226,-0.2055237916351024
0.48227999340659833,-0.7686141544704147,-0.054502337889653994,2.1394905170971046,-0.6102647042924357,-1.0667652335160305,0.44872588521623297,0.006724188262638545,-0.731680056688266,-0.34968353192585616,0.711602805045017
-0.5161856208940819,-0.6580909459018351,-0.5219427687147308,0.43968406269557386,1.5944251995931178,1.459913096545359,-1.558119232328689,0.43405434059232056,-0.538459255807539,0.3498913882685837,-0.0571785606712484
-0.6696529739665282,-1.7119261537778765,-0.8437385540570327,-1.009688857997339,-0.8994946997707536,-0.12269089750700517,0.4088457804718922,2.6190953626402176,0.13661303258166502,-0.9717486017635889,0.0643171494904607
-0.6307866003630367,0.6203859692006463,-0.7960007045366755,0.5538463017905864,-0.19917252438841146,-1.4406619723588105,0.7920188319008554,-0.09326139577755947,1.1182359992098376,0.41153225058362547,0.1281700138475264
-0.1870145621635749,-0.04976694776535492,-0.5448743528527445,-0.06314568094469752,-0.032900386508367546,1.0480227684674865,-1.255550024127725,1.4035951163661704,1.945016071190393,-0.1851660107607231,0.0735315730730648
0.986626477783758,0.5094931405459789,0.6776987997037431,0.6878063187448338,-0.7421288655737778,-1.7311813579716748,-1.4993764444248812,-0.5730314150339458,1.7620895857824146,-0.408726822577162,0.3676506759330025
0.6154510745767204,-0.19333979434686593,-0.8400505969211529,-0.7284587115357716,-0.0824973296254923,-0.9280744504507008,-0.521477129230329,-0.7614884627518226,0.9097510638497704,-0.3283045432088543,0.0420123882079994
-1.768695821976605,-1.6963969780550636,0.6597604124860871,-0.7364042189791588,-0.18243052407899654,-1.1490454374510481,-0.7988339388428418,0.7631980676905413,-0.6594374735528548,-0.7313412148777695,0.0832496707656049
1.9213081910129644,1.443753923931813,-0.401152845575371,-1.197910112060364,-0.849568627660802,-0.5440562375947536,-0.29485222271026806,3.8431618668979644,-0.9393237708430449,0.022923921161632402,-0.3030414812335724
0.8414515746590887,0.3928029237451857,0.2047914613584972,-0.46939047341611656,-0.08601148815052176,-0.5411636028746886,1.034211216372372,-0.39424160492893207,1.0198549486321997,0.7640192451326566,0.0402365378580825
-0.17058774399658444,-0.27770600529328854,0.9363428845729408,0.579230760231143,1.3416827047523716,0.18951900546502365,-0.830535285031213,-0.47036682956285275,-1.6490234700890511,-0.6082675821448771,0.1486132594948078
-0.7498635062321242,-1.4597776084767247,-0.7552892312423143,-0.26884781309245775,-0.09966310090898049,0.9847599512978573,-0.49413063660575407,0.05706607699219573,-0.4378269899154247,-0.40464077225200606,0.0500715220903894
-0.6882270294988972,-1.0743023737605772,-0.7396558844302418,-0.9283448348961907,1.3915971893896038,-1.1807965557485822,-0.3377018438864337,-0.5593893856458554,0.7552905334462608,0.6067658904504502,0.2539469212088592
1.0982966384101749,-0.5332413731844787,-0.15828333751893867,0.10690990482826869,0.46934180636866707,0.024581186492299182,0.5053028997373299,-0.5923128781357136,0.24006950691524537,-0.5285760371158613,0.2306306801121237
1.5156623530364475,0.9562645950307351,-0.4895476939737105,0.615718160121313,-0.7087994934069927,0.74636284855566,-2.1280534244518945,0.12911433631094668,1.9509314015709143,-0.3436731997735846,-0.0078429483101108
2.26486096125599,-1.6923616802340156,0.24962786212273907,1.7991053341754197,0.27857628888096675,-0.5619434317137527,-1.4647546682558281,-0.9852900160425823,-0.1771484129450183,-0.07438444299129557,0.5711767375010712
1.6208291721611714,-0.2832891395145839,0.9655534249671239,-1.9822805360342708,-0.6258775390849429,-0.11110517074908983,-1.4876188762114895,-0.8985990528009131,-0.22173828166203616,-0.06731757430336736,-0.2242455870460024
-0.8151148305176958,0.5878770903162293,-0.9253103011745047,-0.3027125707549348,0.5802496664077732,-1.6357869581331925,-0.7290146391542324,-0.14954066728074028,0.4695703338254426,0.13828041824320972,-0.1079765407763779
-1.3629280218078514,-0.02975453634732665,-0.06160444427145556,-1.0796946099971143,0.6192382634750873,0.09027565517860242,-0.818504109902857,0.9665161744006667,-1.1220588289335252,0.924331740538118,-0.0067557991784649
-0.6165319688693022,-1.2476850676935327,0.5085623137146431,0.11749492731478693,0.7856046676109579,0.9478018321646356,0.7261609883205787,1.7041325392791684,1.4858883736208306,0.04444597922816017,0.0421851861380207
-0.7800704183564919,-0.19999159940198488,0.01361879825768623,0.45483601188418504,0.37400888870979687,0.8866753030339739,0.013104651602258776,-0.37569119594820677,-1.1123084509886494,0.30711381330354165,0.0006214555245938
-0.6815986226713495,-2.104278417374112,-0.43571773502364197,-0.3982029318473473,0.3798408088383815,-0.0916315136343175,-1.3249361284353856,-0.6550305633124242,-0.36622889676546155,-0.07316275094603071,0.0877502308918115
0.6519876174150866,1.227289986422313,-0.24218578505389654,0.5046434857265691,-0.47874507233470354,1.2554793904736354,1.7513078113989076,-0.3911505251560659,0.8716844265870797,-0.37440576456453706,-0.0848163619101009
-2.107953792150944,-0.537708998671412,0.8382034368885787,-0.33414083302150865,0.4660221014541521,-0.42346497931809735,0.2569234730749038,-0.6133322952100062,-1.4184502312731846,-0.7448551497204643,0.0414974013180689
0.1468245433370064,1.6164098305588952,0.4640798598540882,0.7606548327836326,-1.0428412140264087,-1.4658994518705804,0.4674637173152071,0.057532416412802635,-1.2236692009862113,-0.12056107953763151,0.1093955516483855
1.0152572299597837,0.7192702604491189,-0.774089308655053,0.04723618091658978,-0.1400539498963516,0.9426753939481652,-0.08691089144154751,-0.45452581030414774,1.4189889327764504,-0.8802954895876413,-0.11345220369331
0.1755654353293488,-1.1727637294702595,-0.2282385922573669,0.06873516663272737,-0.1810729430261058,-1.370324491294493,-0.6465215265080334,-0.13504673272382267,-1.6244670330734334,-0.01660309083344801,0.1371689563636381
-0.57346839453577,-0.5226986042035487,-0.1631476565147208,-1.492618936146407,1.2018391607009422,0.7866911632517988,1.2196016246056374,2.1173397921297963,-0.4913455545914563,-0.43402373721544,-0.0757871875571523
0.016097889452075655,-0.09318172557162822,0.5408683232482394,0.5744916656154812,4.038528892006412,-0.21434581538719624,0.6259202509044329,-0.9222095663672957,-0.43012198644751526,-0.7984406490424967,0.2216333442483075
1.2141194283070484,1.966022673168522,0.23044495134226076,-1.279163025087566,0.8405618742248299,-1.1264003171932222,-1.3350482954012914,1.152490935743389,0.7728215295580717,-0.1750620145217433,0.06691725549732
0.16787117028329585,-3.2785500433858736,0.37539869137744314,0.6758682066854078,-0.09668683179391921,0.7056953930754186,0.8587193414936162,2.1115023185533808,0.9083612484479459,0.05293488071412022,0.4008359770921961
-0.6800014864558266,-0.47155568259152875,0.3460948167192324,-0.04344786430350265,0.5673660580491713,1.5892502690055925,0.3807658303573727,0.25605738172580456,0.37694340670873794,-0.1760538276647475,0.0258459550534113
1.9124924811027704,1.6921540061886196,0.3956279706000708,-0.42179596857430873,1.646604759972543,1.3503162459825,0.6308887493837898,1.4454113840439646,-0.36888257229132115,0.3608832889875526,-0.2478980726265333
0.0623802575961225,0.26790691087102764,0.16809878862733443,-0.8793521487033827,1.4387474679421801,1.0698580144797813,-0.20386727776662136,-0.6389427144866726,1.7420686531653464,0.7850681663909064,-0.0754474438467433
0.5971723462798048,-0.9195066722821128,0.6920710357609705,-1.8940679130008684,-0.25213683616214067,1.2445827191150012,1.7333887972415793,-0.8144129012781782,1.1173883309572903,0.5065622633845749,-0.1559172725013302
2.1901493979017204,1.4166900780476879,0.6009197881718736,0.5513067449739998,-0.9614954654390026,-0.11154869963186186,-0.36305300332697443,-0.45168881978778663,0.11059539851312633,-0.4401349492725533,0.0279045519539946
1.2683700625230903,-0.8222622307582299,0.013585553996598984,0.03304922604629815,-0.2524288036054777,0.049837385984975974,0.042795860378307404,-0.6952649970047134,0.3987234341942177,0.4276913577729913,0.0215215605040663
0.6225397170303939,1.1042601399440573,-0.7900824755617047,0.9238896619481437,0.27953313706904925,-0.7659343897802267,-2.311927639860199,0.581073871393669,-0.660010799266592,-0.14603188072000103,0.2601224637196452
-0.6008058672471408,0.7334820351423936,-0.7003485073633281,-0.06391343357194404,0.656199377831367,0.44944496763973846,-0.7840968251538578,-0.8019407658532947,-0.46840571803902165,0.5313409615242726,0.0809943715897203
-0.3631707411003932,1.5371680120362663,-0.9318137826832911,-0.26143762359904543,1.6026782669008506,-1.5467661506503543,1.1084794059054184,-0.44155781569433933,0.4040476167440133,0.5139575752932981,-0.1127738767861141
-0.5755525249903346,3.2710744557511524,-0.8637031765550804,-0.7471085259867557,-1.4955972182470334,0.7926118320243664,0.6384883203071502,-0.9348642029305176,-0.7189290322298284,0.5745029409613066,-0.3664616672714332
0.31916141200577725,0.2902776947209572,0.307944966812816,0.3004471279698695,-1.5478084055833976,-1.0894677355754672,-0.1065303738613799,-0.11059718332653647,0.7469578469714069,0.934271930563503,0.0456459049785103
0.9180786906488827,-1.2928516125650147,0.3562019439233929,-1.1603075135858685,0.46482902145997856,1.0927697615840475,-0.5303056270961952,1.0940813753025402,0.22109222245958454,0.13394570206274048,-0.1217507336262731
2.163186249777035,-1.338251638558903,0.6512703781454511,-0.47074344609423163,0.3235770627683042,1.158291115144719,0.015445618083934999,-0.11603367865175403,-0.09409164062437549,0.45279881982450304,-0.03943025531997
0.39106335803879333,-0.3256142615210533,-0.7544067931191837,-1.5045037445056106,-0.2871928245829198,0.7182293343726486,0.8979695245592263,-0.05065514951005955,1.214738211922623,-0.4351967193582182,-0.0757888746073836
1.3031313493913916,0.9043913388473506,-0.16923673377789916,-0.8011543652115558,-0.9496473099203314,-0.4244616985913614,-1.296073332567258,0.45780830961077346,-1.4408329161390945,0.6783202630891618,0.0709192148158032
0.01363734921602415,-1.1851610879234367,-0.9590123642799113,1.885235756865751,0.7811869829992202,1.5781578713799678,0.044684130533332825,-0.8408375738575999,-0.3001092023125346,-0.91819289843572,0.6597078932883627
0.5773632071810346,-0.9493735028689817,-0.9629806845886216,0.8533283011231823,-0.9943738415580048,1.2717439029868858,0.8628576328774628,-0.6617658596560118,-0.002499503345321607,-0.7690916260086877,0.2485591159072679
0.7500094736175299,0.7156040518613822,-0.2339018561337595,0.802990825609668,0.43012588178725153,-1.3763449783232335,-1.4933988642791372,0.24519132681166583,-0.09100824808937619,-0.43859228133622014,0.0948312302539801
0.16340962128624795,-0.5021028677964965,0.9216619123983552,-1.0757500028319742,0.6126632228423837,1.6204717627264211,-0.5095197851999821,0.5427165122386182,0.5995820948661938,-0.5277827785463536,-0.3267354346669221
0.9340408955308266,0.7135660452509148,-0.3334142922592156,0.9017296331836092,-0.0077519219354805205,0.2985213524167973,0.8841946006414425,-0.5355381206582799,0.15450854392733984,-0.47161536535713644,0.4510288546016412
-0.8335412457274004,0.7908527468876241,0.283516428295272,0.1858020861106182,2.6828998464760825,-0.15731256098593407,1.5552927269592978,2.4214474239478356,-1.5105404722955778,-0.5740082073109788,0.100662760244465
-2.6824092850425956,1.3788680741523378,0.2131518385345008,-1.0105730148502678,-0.12100844431928877,0.37975756553503887,-1.1627111144274551,-0.9236388422679953,-1.885928250633913,0.08369579130214849,-0.1590811405645804
0.048363606765481175,-0.8175822931306438,0.9035958458740642,-0.8811702028372823,0.5845418032912019,0.323678559851768,-0.194644041088868,-0.8139901118744858,0.4640377199229788,-0.6784449942657566,-0.0072209028292062
1.3571322950209423,-0.1858733282657681,0.9365160382911157,-1.0127842907815037,0.7108438871094688,-0.3144161471291402,-1.7430491627902696,-0.5521438990899388,-0.14971966254168478,0.6609141187586002,0.418528716331687
-1.2780494091098744,-0.4265894996280748,-0.20432630856094391,0.6462368391292638,-1.3144456056857747,0.5084608608363301,-1.032362993992586,1.5873803234078614,0.22009923246503232,-0.6562230335579059,0.2043421452996269
-0.11649234255248633,0.6525042614353498,0.6263172465022004,-0.24318237208489996,0.7610457001448401,-1.3255283508948792,-0.7891117986401203,-0.5120982626899038,0.40579183976374783,0.7311181227883989,-0.0230776663483234
-0.13312274352473047,-0.6889391054239254,0.5706921124173311,2.171509024492765,-1.3161210329389583,1.0210221367881913,-0.5135384469242921,-0.7237588524505304,-0.6211747789347895,-0.5458661241806765,0.5980573551441322
1.053523482768331,0.0902212856136162,-0.729486821307824,0.22563107103290325,-0.0318793074579653,-1.219528796067169,-0.18929179777031682,-0.08824689043485189,1.3786010804458915,-0.18043661627495602,0.0414443666993855
-0.30648111657336463,0.24853875740717776,-0.20413177290860438,0.5000466980045923,0.34856877245245926,0.5642085229392132,0.24008970433065174,2.5923306423111945,-1.522491763404146,-0.5511801167005048,0.0051058636129988
0.7559311367067573,0.21222296034493482,-0.8542391024560497,-1.9796959057998689,0.8703866872882335,-0.9623922281310495,0.5172881263318975,-0.9191844011950903,0.2565444921230991,0.7132361248881671,-0.2088607347793235
0.3266116897104536,1.4868102970556212,-0.5535298431059272,0.24142722735872207,-0.8547676881330349,-1.1650305379574113,0.2272389462227404,1.2221981119376768,-1.5249687987431186,-0.34287785934344245,0.129742441645154
2.027684692107451,0.27141326604069865,-0.29056225699486715,1.9379144889511775,-1.3619554111393513,0.5328843374717527,0.3417550188905607,-0.950940682930047,0.1365801443574892,0.4023289193868595,0.4520082321363048
0.27839530139075075,-0.2191348902028243,-0.19175524461403878,0.5941310393814957,0.05159576501575279,0.022664521183285245,1.096551982084643,0.253554242111338,1.151469824236463,-0.2262790989535607,0.1450858691626808
-1.5012690811963054,-2.025883899074535,0.9413333403216826,-1.1081964290454243,-0.609908241424748,-1.725461548696747,0.2722536714555525,-0.6156045957692802,-0.025648024139639528,0.5576300682238743,-0.0029750053056453
1.0618294448081433,-1.551284112577624,0.4293895472706366,-0.37820139324869156,-0.02081833534789988,0.9932381752216053,-0.3964655489377171,-0.9548535965947074,1.9610245043067371,0.611120806937263,0.0023648784177136
1.7638900893712823,-1.8883435913190632,-0.5755826129932757,-0.5100338471108282,-0.2578500571585693,0.7321480849647205,-0.7503253596945096,-0.005561353294571654,0.216241809653387,0.3900103116608544,0.2445426284113485
0.2510060880111567,0.3865019489885089,0.24642416268452308,-1.1729995584746458,-0.9638162679882069,-1.6210419705852348,-0.6330727798672565,-0.783230715166155,0.34479770065818166,-0.47486561094250235,-0.2054210219985969
0.12596655509893542,1.4770801206074524,-0.557224925493374,-1.0877535982003277,-1.2047212025942675,1.299554950436884,0.06787342179309958,0.6727015106000225,1.9080450248118397,0.44376190905007296,-0.3979683832852022
-1.5113208531848796,0.6665180869335224,0.42842521847054527,-1.3312355623764545,-0.19390675476392594,1.614617652683589,-0.37940196471986654,-0.8037892657940107,0.4982102935587762,0.3021466174983017,-0.3271926190703069
-1.211044809866263,-0.04241348131530957,-0.8979917923186685,-0.441385757557392,0.2753379803827671,1.223171886659423,0.8179674327707459,-0.5520379076297728,-1.4167258573914123,0.5654255963702367,0.0291133763326709
0.87924003551512,-0.052004558647393076,-0.5351496769703852,-1.2057443263486567,-1.286063723010756,-1.0030707741305267,-1.1784105630032733,0.4300235145337641,0.4260327427546662,0.4930801843163935,-0.194640133199511
